	decel	diff	dist	group	group_len	k	sil_score
36	0.06196482691756046	-0.021405484899273713	0.05402462896300829	['DI:..', 'DI:.d.']	2	8	0.9873185703105521
37	0.0036344535722380306	-0.017771031327035683	0.036253597635972606	['DI:..', 'DI:.d.']	2	9	0.9892069479577457
38	0.0007461238673456133	-0.01702490745969007	0.019228690176282537	['DI:..', 'DI:.d.']	2	10	0.9915671968104458
39	0.005913796348578949	-0.01111111111111112	0.008117579065171417	['DI:..', 'DI:.d.']	2	11	0.9920413752811544
40	0.007946560876519546	-0.003164550234591574	0.004953028830579843	['DI:..', 'DI:.d.']	2	12	0.9930164259107451
41	0.0009779613133087776	-0.0021865889212827963	0.0027664399092970464	['DI:..', 'DI:.d.']	2	13	0.9935046329017472
42	0.0010528020732102378	-0.0011337868480725585	0.001632653061224488	['DI:..', 'DI:.d.']	2	14	0.9961544210404942
43	0.0003174603174603144	-0.0008163265306122441	0.0008163265306122438	['DI:..', 'DI:.d.']	2	15	0.9949226348333505
44	2.168404344971009e-19	-0.0008163265306122438	1.4512594725037245e-28	['DI:..', 'DI:.d.']	2	16	0.9936908487435202
45	0.0008163265306122438	-1.442309676052157e-28	8.949796451567485e-31	['DI:..', 'DI:.d.']	2	17	0.9936908487435202
46	1.442309676052157e-28	0.0	8.949796451567485e-31	['DI:..', 'DI:.d.']	2	18	0.9936908487435202
47	-2.170523047324415e-31	-2.170523047324415e-31	6.77927340424307e-31	['DI:..', 'DI:.d.']	2	19	0.9936908487435202
48	2.170523047324415e-31	0.0	6.77927340424307e-31	['DI:..', 'DI:.d.']	2	20	0.9936908487435202
49	0.0	0.0	6.77927340424307e-31	['DI:..', 'DI:.d.']	2	21	0.9936908487435202
50	0.0	0.0	6.77927340424307e-31	['DI:..', 'DI:.d.']	2	22	0.9936908487435202
51	0.0	0.0	6.77927340424307e-31	['DI:..', 'DI:.d.']	2	23	0.9936908487435202
52	0.0	0.0	6.77927340424307e-31	['DI:..', 'DI:.d.']	2	24	0.9936908487435202
53	0.0	0.0	6.77927340424307e-31	['DI:..', 'DI:.d.']	2	25	0.9936908487435202
54	0.0	0.0	6.77927340424307e-31	['DI:..', 'DI:.d.']	2	26	0.9936908487435202
55	0.0	0.0	6.77927340424307e-31	['DI:..', 'DI:.d.']	2	27	0.9936908487435202
56	0.0	0.0	6.77927340424307e-31	['DI:..', 'DI:.d.']	2	28	0.9936908487435202
57	0.0	0.0	6.77927340424307e-31	['DI:..', 'DI:.d.']	2	29	0.9936908487435202
58	0.0	0.0	178.23356600971454	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.']	4	1	
59	0.0	-87.41601128276864	90.8175547269459	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.']	4	2	0.769948028519386
60	28.243822499332538	-59.1721887834361	31.645365943509802	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.']	4	3	0.820260727988974
61	50.122047065342194	-9.050141718093904	22.595224225415897	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.']	4	4	0.7504569510853132
62	2.5169912143837223	-6.533150503710182	16.062073721705715	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.']	4	5	0.6551162546235079
63	1.4010675344112595	-5.1320829692989225	10.929990752406793	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.']	4	6	0.6704746038145061
64	1.1322038180591845	-3.999879151239738	6.930111601167055	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.']	4	7	0.6768731406262221
65	2.065686026915478	-1.9341931243242598	4.995918476842795	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.']	4	8	0.8124209858097923
66	0.5082739290166014	-1.4259191953076584	3.5699992815351367	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.']	4	9	0.9327031053394954
67	0.7601628586875022	-0.6657563366201562	2.9042429449149805	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.']	4	10	0.9419949295800506
68	0.14049124504519384	-0.5252650915749624	2.378977853340018	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.']	4	11	0.9400150161169967
69	0.08061916802920743	-0.44464592354575494	1.9343319297942632	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.']	4	12	0.9417196930657176
70	0.14928085362283516	-0.2953650699229198	1.6389668598713434	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.']	4	13	0.9451680009205881
71	0.02204312022413646	-0.2733219496987833	1.36564491017256	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.']	4	14	0.945123055561281
72	0.022992620478219816	-0.2503293292205635	1.1153155809519966	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.']	4	15	0.9474416556711635
73	0.04753392502812548	-0.20279540419243802	0.9125201767595585	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.']	4	16	0.9544655101506977
74	-0.018781380758369548	-0.22157678495080757	0.690943391808751	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.']	4	17	0.9576212909473767
75	0.10599848895867059	-0.11557829599213698	0.575365095816614	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.']	4	18	0.959714007120813
76	0.02436650574587207	-0.09121179024626491	0.4841533055703491	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.']	4	19	0.9630302427519676
77	-0.002631440635696758	-0.09384323088196167	0.3903100746883874	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.']	4	20	0.9647954781180689
78	0.030137747410899418	-0.06370548347106225	0.32660459121732516	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.']	4	21	0.9678350519299681
79	0.021506692157538976	-0.042198791313523276	0.2844057999038019	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.']	4	22	0.9718669904221233
80	0.005636007547243166	-0.03656278376628011	0.24784301613752177	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.']	4	23	0.9724638690638778
81	-0.0014298975106936118	-0.03799268127697372	0.20985033486054805	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.']	4	24	0.9741534524204657
82	0.015280603395449815	-0.022712077881523907	0.18713825697902414	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.']	4	25	0.970894044871539
83	-0.012353622014729948	-0.035065699896253855	0.1520725570827703	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.']	4	26	0.9741471562986483
84	0.012006540711163916	-0.02305915918508994	0.12901339789768035	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.']	4	27	0.9743330880142981
85	-0.011134163480950407	-0.034193322666040346	0.09482007523164	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.']	4	28	0.9748811973974759
86	0.017458628788489347	-0.016734693877551	0.078085381354089	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.']	4	29	0.9769764327832011
87	0.0	0.0	114.55420626045333	['LI:..', 'LI:.d.']	2	1	
88	0.0	-93.03129344595743	21.522912814495896	['LI:..', 'LI:.d.']	2	2	0.8790006805010474
89	75.1281194339316	-17.903174012025833	3.619738802470065	['LI:..', 'LI:.d.']	2	3	0.9621808274196932
90	14.904977062375185	-2.998196949650649	0.6215418528194159	['LI:..', 'LI:.d.']	2	4	0.9818441304169717
91	2.6934712070151154	-0.3047257426355334	0.31681611018388245	['LI:..', 'LI:.d.']	2	5	0.9821354152277258
92	0.09677093704105039	-0.20795480559448304	0.10886130458939942	['LI:..', 'LI:.d.']	2	6	0.9904418437182445
93	0.15479900934512544	-0.05315579624935759	0.055705508340041836	['LI:..', 'LI:.d.']	2	7	0.9906898949681391
94	0.028601752409599467	-0.024554043839758122	0.031151464500283714	['LI:..', 'LI:.d.']	2	8	0.9930682561224117
95	0.007169312169312159	-0.017384731670445963	0.01376673282983775	['LI:..', 'LI:.d.']	2	9	0.9943706272897246
96	0.009483497102544725	-0.007901234567901238	0.005865498261936511	['LI:..', 'LI:.d.']	2	10	0.9945616073425791
97	0.004824851952223227	-0.003076382615678011	0.0027891156462585	['LI:..', 'LI:.d.']	2	11	0.995786388160759
98	0.0013757023435691696	-0.0017006802721088415	0.0010884353741496583	['LI:..', 'LI:.d.']	2	12	0.9959741600427637
99	0.0006122448979591832	-0.0010884353741496583	1.7291157027149354e-28	['LI:..', 'LI:.d.']	2	13	0.9957938986637641
100	0.0010884353741496583	-5.057414996763106e-29	1.2233742030386248e-28	['LI:..', 'LI:.d.']	2	14	0.9957938986637641
101	4.0404430368836703e-29	-1.0169719598794356e-29	1.1216770070506813e-28	['LI:..', 'LI:.d.']	2	15	0.9957938986637641
102	1.0169719598794356e-29	0.0	1.1216770070506813e-28	['LI:..', 'LI:.d.']	2	16	0.9957938986637641
103	0.0	0.0	1.1216770070506813e-28	['LI:..', 'LI:.d.']	2	17	0.9957938986637641
104	0.0	0.0	1.1216770070506813e-28	['LI:..', 'LI:.d.']	2	18	0.9957938986637641
105	0.0	0.0	1.1216770070506813e-28	['LI:..', 'LI:.d.']	2	19	0.9957938986637641
106	0.0	0.0	1.1216770070506813e-28	['LI:..', 'LI:.d.']	2	20	0.9957938986637641
107	0.0	0.0	1.1216770070506813e-28	['LI:..', 'LI:.d.']	2	21	0.9957938986637641
108	0.0	0.0	1.1216770070506813e-28	['LI:..', 'LI:.d.']	2	22	0.9957938986637641
109	0.0	0.0	1.1216770070506813e-28	['LI:..', 'LI:.d.']	2	23	0.9957938986637641
110	0.0	0.0	1.1216770070506813e-28	['LI:..', 'LI:.d.']	2	24	0.9957938986637641
111	0.0	0.0	1.1216770070506813e-28	['LI:..', 'LI:.d.']	2	25	0.9957938986637641
112	0.0	0.0	1.1216770070506813e-28	['LI:..', 'LI:.d.']	2	26	0.9957938986637641
113	0.0	0.0	1.1216770070506813e-28	['LI:..', 'LI:.d.']	2	27	0.9957938986637641
114	-1.1216615996111262e-28	-1.1216615996111262e-28	1.5407439555097887e-33	['LI:..', 'LI:.d.']	2	28	0.9957938986637641
115	1.1216615996111262e-28	0.0	1.5407439555097887e-33	['LI:..', 'LI:.d.']	2	29	0.9957938986637641
116	0.0	0.0	188.13298778442794	['BU:..', 'BU:.p.', 'LI:..', 'LI:.d.']	4	1	
117	0.0	-93.0940769346098	95.03891084981814	['BU:..', 'BU:.p.', 'LI:..', 'LI:.d.']	4	2	0.7685322528790379
118	32.69805891599399	-60.39601801861581	34.642892831202325	['BU:..', 'BU:.p.', 'LI:..', 'LI:.d.']	4	3	0.815080982121704
119	44.430554535716325	-15.965463482899487	18.677429348302837	['BU:..', 'BU:.p.', 'LI:..', 'LI:.d.']	4	4	0.7553188418321958
120	9.76327306010211	-6.202190422797377	12.47523892550546	['BU:..', 'BU:.p.', 'LI:..', 'LI:.d.']	4	5	0.7793385633382787
121	3.6816207463671873	-2.52056967643019	9.95466924907527	['BU:..', 'BU:.p.', 'LI:..', 'LI:.d.']	4	6	0.7874258791197286
122	0.10364686631289466	-2.4169228101172955	7.537746438957974	['BU:..', 'BU:.p.', 'LI:..', 'LI:.d.']	4	7	0.8873960214996051
123	-0.004329971160555779	-2.4212527812778513	5.116493657680123	['BU:..', 'BU:.p.', 'LI:..', 'LI:.d.']	4	8	0.8954562004278042
124	1.2015990444884457	-1.2196537367894056	3.8968399208907174	['BU:..', 'BU:.p.', 'LI:..', 'LI:.d.']	4	9	0.9317451567019557
125	0.43666168492289215	-0.7829920518665134	3.113847869024204	['BU:..', 'BU:.p.', 'LI:..', 'LI:.d.']	4	10	0.9390323005400126
126	0.3324917487508259	-0.45050030311568756	2.6633475659085164	['BU:..', 'BU:.p.', 'LI:..', 'LI:.d.']	4	11	0.9409552020857151
127	0.028830101354854865	-0.4216702017608327	2.2416773641476837	['BU:..', 'BU:.p.', 'LI:..', 'LI:.d.']	4	12	0.9440150176433991
128	-0.015807504180853638	-0.43747770594168633	1.8041996582059974	['BU:..', 'BU:.p.', 'LI:..', 'LI:.d.']	4	13	0.9461118916652903
129	0.10670553983618714	-0.3307721661054992	1.4734274921004982	['BU:..', 'BU:.p.', 'LI:..', 'LI:.d.']	4	14	0.9510941155952254
130	-0.037261349961015267	-0.36803351606651447	1.1053939760339837	['BU:..', 'BU:.p.', 'LI:..', 'LI:.d.']	4	15	0.9507801195106967
131	0.0856707049359694	-0.28236281113054507	0.8230311649034386	['BU:..', 'BU:.p.', 'LI:..', 'LI:.d.']	4	16	0.9594728738395267
132	0.16346334023107412	-0.11889947089947095	0.7041316940039677	['BU:..', 'BU:.p.', 'LI:..', 'LI:.d.']	4	17	0.961086397787559
133	-0.030086492193542314	-0.14898596309301326	0.5551457309109544	['BU:..', 'BU:.p.', 'LI:..', 'LI:.d.']	4	18	0.9703804735886586
134	0.03008649219354237	-0.1188994708994709	0.43624626001148353	['BU:..', 'BU:.p.', 'LI:..', 'LI:.d.']	4	19	0.9720431241912748
135	0.023957383760915996	-0.0949420871385549	0.34130417287292864	['BU:..', 'BU:.p.', 'LI:..', 'LI:.d.']	4	20	0.9751829441880842
136	0.027927526627153088	-0.06701456051140181	0.2742896123615268	['BU:..', 'BU:.p.', 'LI:..', 'LI:.d.']	4	21	0.9752287311892635
137	0.02027495176007646	-0.04673960875132535	0.22755000361020147	['BU:..', 'BU:.p.', 'LI:..', 'LI:.d.']	4	22	0.9756023555251493
138	0.013764020784877123	-0.03297558796644823	0.19457441564375325	['BU:..', 'BU:.p.', 'LI:..', 'LI:.d.']	4	23	0.9781332956534844
139	-0.013764020784877096	-0.04673960875132532	0.14783480689242792	['BU:..', 'BU:.p.', 'LI:..', 'LI:.d.']	4	24	0.9786943018535224
140	0.01803590504762162	-0.028703703703703703	0.11913110318872422	['BU:..', 'BU:.p.', 'LI:..', 'LI:.d.']	4	25	0.9796514619454286
141	0.004703703703703696	-0.024000000000000007	0.09513110318872421	['BU:..', 'BU:.p.', 'LI:..', 'LI:.d.']	4	26	0.9805345256195385
142	0.00038217928073001894	-0.02361782071926999	0.07151328246945422	['BU:..', 'BU:.p.', 'LI:..', 'LI:.d.']	4	27	0.9808580932074107
143	0.0023593173179094346	-0.021258503401360554	0.05025477906809367	['BU:..', 'BU:.p.', 'LI:..', 'LI:.d.']	4	28	0.9811540627752758
144	0.006697251950074944	-0.01456125145128561	0.03569352761680806	['BU:..', 'BU:.p.', 'LI:..', 'LI:.d.']	4	29	0.9818776948332619
145	0.0	0.0	219.20899074619325	['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.']	4	1	
146	0.0	-93.11615874332769	126.09283200286556	['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.']	4	2	0.7253653850459434
147	8.965609284943739	-84.15054945838395	41.942282544481614	['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.']	4	3	0.7884318078635809
148	67.77067973970765	-16.379869718676304	25.56241282580531	['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.']	4	4	0.6989018790310619
149	8.863009810037934	-7.51685990863837	18.04555291716694	['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.']	4	5	0.7144714725892346
150	2.9657778418917715	-4.5510820667465985	13.494470850420342	['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.']	4	6	0.8384567281237305
151	1.2168622454067552	-3.3342198213398433	10.160251029080499	['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.']	4	7	0.8393778946904092
152	1.3313443682167634	-2.00287545312308	8.157375575957419	['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.']	4	8	0.8624517764728892
153	0.12330117005166841	-1.8795742830714115	6.277801292886007	['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.']	4	9	0.9113141182263313
154	-0.06884498187752808	-1.9484192649489396	4.329382027937068	['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.']	4	10	0.9155743996161498
155	0.9562359584540392	-0.9921833064949004	3.3371987214421672	['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.']	4	11	0.9237524312397486
156	0.28250148180303114	-0.7096818246918692	2.627516896750298	['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.']	4	12	0.9332523756164418
157	0.212258963051835	-0.49742286164003424	2.1300940351102637	['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.']	4	13	0.9408049456208479
158	0.1272135461351871	-0.37020931550484715	1.7598847196054166	['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.']	4	14	0.9467799760700656
159	0.08508676337671028	-0.28512255212813686	1.4747621674772797	['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.']	4	15	0.9523623778151462
160	0.06528737222400416	-0.2198351799041327	1.254926987573147	['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.']	4	16	0.9535373266092129
161	0.017096463334883794	-0.2027387165692489	1.0521882710038981	['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.']	4	17	0.9565575723386134
162	0.007302208632740892	-0.19543650793650802	0.8567517630673901	['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.']	4	18	0.9571033558343939
163	0.01892630385487548	-0.17651020408163254	0.6802415589857576	['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.']	4	19	0.9567805601138137
164	0.06678439643150158	-0.10972580765013096	0.5705157513356266	['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.']	4	20	0.9626081702921361
165	0.008346821492961232	-0.10137898615716973	0.46913676517845687	['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.']	4	21	0.965358454784934
166	0.04739939432043505	-0.053979591836734675	0.4151571733417222	['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.']	4	22	0.9665011187445359
167	0.00546282090712541	-0.048516770929609265	0.36664040241211293	['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.']	4	23	0.967791290958485
168	-0.0024484137695134356	-0.0509651846991227	0.31567521771299023	['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.']	4	24	0.9693815004836057
169	0.00586895886567923	-0.04509622583344347	0.27057899187954676	['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.']	4	25	0.9715448541913144
170	0.005912552364055718	-0.03918367346938775	0.231395318410159	['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.']	4	26	0.9724501931145398
171	0.011360284155690181	-0.027823389313697572	0.20357192909646143	['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.']	4	27	0.9736149171483192
172	0.005984793859188736	-0.021838595454508836	0.1817333336419526	['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.']	4	28	0.9726098860660782
173	-0.005320208426518425	-0.02715880388102726	0.15457452976092534	['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.']	4	29	0.9735168802189759
174	0.0	0.0	292.78777227016786	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.']	6	1	
175	0.0	-93.11633440269964	199.67143786746823	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.']	6	2	0.6463892683664657
176	8.830524273592928	-84.28581012910671	115.38562773836152	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.']	6	3	0.6985194189738383
177	28.88556861008967	-55.40024151901704	59.985386219344484	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.']	6	4	0.7409056107900067
178	39.75815173069006	-15.642089788326977	44.34329643101751	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.']	6	5	0.5837082400585424
179	8.487193487353217	-7.1548963009737605	37.188400130043746	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.']	6	6	0.6000095242793123
180	1.169685374445418	-5.985210926528342	31.203189203515404	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.']	6	7	0.6117303138517554
181	1.6825223445467614	-4.302688581981581	26.900500621533823	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.']	6	8	0.626302554250459
182	0.19824418449327297	-4.104444397488308	22.796056224045515	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.']	6	9	0.6309434666065303
183	0.5732525304341962	-3.531191867054112	19.264864356991403	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.']	6	10	0.632723903569565
184	1.9831285674555872	-1.5480632995985246	17.71680105739288	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.']	6	11	0.6420810282794851
185	-0.9680668763188294	-2.516130175917354	15.200670881475524	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.']	6	12	0.6453576298735418
186	1.3221600694131492	-1.1939701065042048	14.00670077497132	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.']	6	13	0.7121022360652302
187	-1.1588791470013664	-2.352849253505571	11.653851521465748	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.']	6	14	0.6639002753518101
188	1.4176490795783305	-0.9352001739272406	10.718651347538508	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.']	6	15	0.6651148557766667
189	-0.25724028918643604	-1.1924404631136767	9.526210884424831	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.']	6	16	0.8209172279338087
190	0.2722609921697803	-0.9201794709438964	8.606031413480935	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.']	6	17	0.8221012620020308
191	0.31071490285416026	-0.6094645680897361	7.996566845391198	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.']	6	18	0.8201085645568886
192	0.40154527450597577	-0.20791929358376038	7.788647551807438	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.']	6	19	0.7421522720252378
193	-0.7704811497828272	-0.9784004433665876	6.8102471084408505	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.']	6	20	0.861612998539477
194	0.41667141377291905	-0.5617290295936685	6.248518078847182	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.']	6	21	0.8510244487026625
195	0.06122989660530198	-0.5004991329883666	5.748018945858815	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.']	6	22	0.852946755390293
196	-0.08791307340997889	-0.5884122063983455	5.15960673946047	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.']	6	23	0.8503902950486157
197	0.2551426187787875	-0.33326958761955794	4.826337151840912	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.']	6	24	0.8471251482065771
198	0.1186181342720447	-0.21465145334751323	4.611685698493399	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.']	6	25	0.8772905496401234
199	-0.16497818115226526	-0.3796296344997785	4.23205606399362	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.']	6	26	0.8558131374489936
200	0.22114284685505492	-0.15848678764472357	4.073569276348897	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.']	6	27	0.87499944463035
201	-0.2411675545606169	-0.39965434220534046	3.673914934143556	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.']	6	28	0.87901450921597
202	0.03190358029415208	-0.3677507619111884	3.306164172232368	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.']	6	29	0.8780014838009631
203	0.0	0.0	119.24290202585141	['NA:..', 'NA:.t.']	2	1	
204	0.0	-97.42172932085752	21.82117270499388	['NA:..', 'NA:.t.']	2	2	0.8473708740246927
205	87.02792928225837	-10.393800038599153	11.427372666394728	['NA:..', 'NA:.t.']	2	3	0.8790827955926624
206	2.1771002392279133	-8.21669979937124	3.2106728670234883	['NA:..', 'NA:.t.']	2	4	0.9080044912017302
207	6.353605147540464	-1.8630946518307752	1.3475782151927131	['NA:..', 'NA:.t.']	2	5	0.9314100074911161
208	1.168077116263976	-0.6950175355667991	0.652560679625914	['NA:..', 'NA:.t.']	2	6	0.9456060478710822
209	0.42518157061624184	-0.2698359649505573	0.38272471467535674	['NA:..', 'NA:.t.']	2	7	0.9487921084917477
210	0.12749866228931628	-0.142337302661241	0.24038741201411573	['NA:..', 'NA:.t.']	2	8	0.9530703734483166
211	0.08418801920591479	-0.05814928345532622	0.18223812855878951	['NA:..', 'NA:.t.']	2	9	0.9549114066734127
212	0.003914655216453844	-0.05423462823887237	0.12800350031991714	['NA:..', 'NA:.t.']	2	10	0.9610586849674048
213	0.01940564469506602	-0.034828983543806355	0.09317451677611079	['NA:..', 'NA:.t.']	2	11	0.9627548150734294
214	0.010630452007926242	-0.024198531535880113	0.06897598524023067	['NA:..', 'NA:.t.']	2	12	0.9643803976511156
215	0.007822145417078472	-0.016376386118801642	0.05259959912142903	['NA:..', 'NA:.t.']	2	13	0.9662154357364261
216	0.00483070853184827	-0.011545677586953372	0.04105392153447566	['NA:..', 'NA:.t.']	2	14	0.9661843925741354
217	0.0060565765774042435	-0.0054891010095491286	0.03556482052492653	['NA:..', 'NA:.t.']	2	15	0.9672229183915864
218	-0.0018461075706525491	-0.007335208580201678	0.028229611944724852	['NA:..', 'NA:.t.']	2	16	0.9695233845957515
219	0.0015685337889689219	-0.005766674791232756	0.022462937153492096	['NA:..', 'NA:.t.']	2	17	0.9784517950560873
220	0.0013122022493120347	-0.004454472541920721	0.018008464611571375	['NA:..', 'NA:.t.']	2	18	0.978227121453774
221	0.0011328214950761424	-0.0033216510468445787	0.014686813564726797	['NA:..', 'NA:.t.']	2	19	0.9798862077305652
222	6.731870912431506e-05	-0.0032543323377202636	0.011432481227006533	['NA:..', 'NA:.t.']	2	20	0.9807625530840959
223	0.000452868930196252	-0.0028014634075240116	0.008631017819482521	['NA:..', 'NA:.t.']	2	21	0.9833418129985014
224	0.00020373194262338946	-0.002597731464900622	0.006033286354581899	['NA:..', 'NA:.t.']	2	22	0.9832411678682725
225	0.001290862696395308	-0.0013068687685053142	0.004726417586076585	['NA:..', 'NA:.t.']	2	23	0.9834764333580803
226	0.0006691136664644989	-0.0006377551020408153	0.00408866248403577	['NA:..', 'NA:.t.']	2	24	0.9852772134888919
227	-0.00014497774418409425	-0.0007827328462249095	0.00330592963781086	['NA:..', 'NA:.t.']	2	25	0.9847807568598427
228	0.00013159990418842773	-0.0006511329420364818	0.0026547966957743783	['NA:..', 'NA:.t.']	2	26	0.985265146604454
229	-7.303271955289622e-06	-0.0006584362139917714	0.001996360481782607	['NA:..', 'NA:.t.']	2	27	0.985755857471398
230	0.0003497942386831302	-0.00030864197530864126	0.0016877185064739656	['NA:..', 'NA:.t.']	2	28	0.9860113545996896
231	-0.00031118329658899255	-0.0006198252718976338	0.0010678932345763318	['NA:..', 'NA:.t.']	2	29	0.9847570774643533
232	0.0	0.0	192.82168354982602	['BU:..', 'BU:.p.', 'NA:..', 'NA:.t.']	4	1	
233	0.0	-97.69172635527215	95.12995719455387	['BU:..', 'BU:.p.', 'NA:..', 'NA:.t.']	4	2	0.7239341923556161
234	36.36946676839452	-61.322259586877635	33.80769760767623	['BU:..', 'BU:.p.', 'NA:..', 'NA:.t.']	4	3	0.7874122480643272
235	51.288126481282745	-10.034133105594886	23.773564502081346	['BU:..', 'BU:.p.', 'NA:..', 'NA:.t.']	4	4	0.7339843797254567
236	2.925185707599443	-7.108947397995443	16.664617104085902	['BU:..', 'BU:.p.', 'NA:..', 'NA:.t.']	4	5	0.6525360495063413
237	1.3459544121692169	-5.7629929858262265	10.901624118259676	['BU:..', 'BU:.p.', 'NA:..', 'NA:.t.']	4	6	0.6832296858133184
